Date,IGV,IYR,IYT,SMH,VOX,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,XRT
2019-02-20,40.28722381591797,69.58814239501953,43.86588668823242,49.060150146484375,77.20162963867188,24.081209182739258,24.056798934936523,23.216978073120117,67.43721771240234,32.63665008544922,45.010372161865234,22.466327667236328,81.74041748046875,51.78459548950195,40.875892639160156
2019-02-21,40.340885162353516,69.64582061767578,43.879642486572266,48.75636672973633,76.50325012207031,23.986196517944336,23.684751510620117,23.094961166381836,67.16220092773438,32.650699615478516,45.14244079589844,22.629962921142578,81.0248031616211,51.681697845458984,40.240150451660156
2019-02-22,40.97086715698242,70.01652526855469,43.7237548828125,49.44936752319336,77.12711334228516,24.08984375,23.753381729125977,23.060104370117188,67.60578155517578,33.067317962646484,44.92783737182617,22.769655227661133,81.76692199707031,51.96230697631836,40.42817306518555
2019-02-25,41.08414840698242,69.50577545166016,43.716880798339844,49.90028381347656,76.8850326538086,24.245317459106445,23.79311752319336,23.155969619750977,67.87190246582031,33.226463317871094,44.680213928222656,22.62198257446289,81.88179016113281,51.789268493652344,40.553531646728516
2019-02-26,41.1815299987793,69.31627655029297,43.560997009277344,49.57752227783203,76.68949127197266,24.107118606567383,23.71725845336914,23.086252212524414,67.68560028076172,33.296695709228516,44.704978942871094,22.594038009643555,81.59024810791016,51.85941696166992,40.849021911621094
2019-02-27,41.360389709472656,69.11857604980469,43.34779357910156,49.06964111328125,76.65222930908203,24.06825065612793,23.807565689086914,23.173402786254883,67.95171356201172,33.263916015625,44.638946533203125,22.62198257446289,81.21033477783203,51.82200241088867,41.26091384887695
2019-02-28,41.16165542602539,69.32455444335938,43.27901840209961,49.04591369628906,76.53119659423828,23.774578094482422,23.56916618347168,23.112394332885742,67.72107696533203,33.17029571533203,44.85355758666992,22.753686904907227,80.97178649902344,51.54140090942383,41.08182907104492
2019-03-01,41.360389709472656,69.17623901367188,43.28131103515625,49.49683380126953,77.29473114013672,23.744346618652344,24.002620697021484,23.260549545288086,67.7831802368164,33.39498519897461,44.77101516723633,22.80158233642578,82.12032318115234,51.95763397216797,41.34149932861328
2019-03-04,40.58731460571289,69.464599609375,43.0062255859375,49.52056121826172,77.23885345458984,23.85231590270996,24.04596519470215,23.112394332885742,67.48158264160156,33.26859664916992,44.69672393798828,22.84149742126465,81.00713348388672,51.7939453125,40.54458999633789
2019-03-05,40.422367095947266,69.67877960205078,42.65776824951172,49.28798294067383,77.65787506103516,23.740026473999023,23.96649169921875,23.025238037109375,67.04689025878906,33.17029571533203,44.66370391845703,22.81355857849121,80.96295928955078,51.92489242553711,40.875892639160156
2019-03-06,40.18388366699219,69.34098815917969,42.430824279785156,48.457340240478516,77.60201263427734,23.791854858398438,23.6630802154541,22.877090454101562,66.41705322265625,32.997093200683594,44.5976676940918,22.81355857849121,79.77909088134766,51.681697845458984,40.553531646728516
2019-03-07,40.11830139160156,69.21741485595703,42.02735137939453,47.93048095703125,77.02471923828125,23.597509384155273,23.522201538085938,22.64177894592285,66.01785278320312,32.683467864990234,44.30876922607422,22.88939094543457,79.15180206298828,51.05503463745117,39.98942565917969
2019-03-08,40.09246826171875,69.28334045410156,41.871456146240234,47.916236877441406,76.87570190429688,23.636377334594727,23.081527709960938,22.63306427001953,65.88479614257812,32.67879104614258,44.333526611328125,22.969207763671875,78.98394012451172,50.699607849121094,39.66706848144531
2019-03-11,40.849639892578125,70.30488586425781,42.66923522949219,48.93674087524414,78.20722961425781,23.97323989868164,23.442739486694336,22.86837387084961,66.44368743896484,33.38094711303711,44.91133499145508,23.13284683227539,79.88510131835938,51.396427154541016,40.392364501953125
2019-03-12,40.9967041015625,70.59323120117188,42.462913513183594,49.17881774902344,78.68214416503906,24.063936233520508,23.594444274902344,22.9206600189209,65.89366149902344,33.57755661010742,44.92783737182617,23.292495727539062,80.46820068359375,51.54140090942383,40.49980926513672
2019-03-13,41.243133544921875,70.91450500488281,42.89848709106445,49.3781623840332,78.90560150146484,24.180538177490234,23.83285140991211,23.077533721923828,66.47027587890625,33.79756546020508,45.18372344970703,23.316438674926758,81.33402252197266,51.72378921508789,40.616214752197266
2019-03-14,41.40410614013672,71.02161407470703,42.788429260253906,49.102867126464844,78.62628936767578,23.999155044555664,23.858131408691406,23.164682388305664,66.24851989746094,33.86777877807617,45.14244079589844,23.312450408935547,81.20149230957031,51.569461822509766,39.98046875
2019-03-15,41.423980712890625,70.85681915283203,42.71050262451172,50.417659759521484,78.62628936767578,24.029083251953125,23.848669052124023,23.32674217224121,66.01473236083984,34.27776336669922,45.39806365966797,23.39689064025879,81.5748291015625,51.900291442871094,39.88705825805664
2019-03-18,41.588932037353516,70.4614028930664,43.08187484741211,50.280006408691406,78.1048355102539,24.08546257019043,24.179948806762695,23.563249588012695,66.6571273803711,34.42333984375,45.464454650878906,23.308429718017578,81.45068359375,52.40239334106445,40.15650177001953
2019-03-19,41.82939529418945,70.25543975830078,42.529388427734375,50.85908889770508,78.09554290771484,24.055105209350586,24.114421844482422,23.37929344177246,66.4162368774414,34.4937858581543,45.4312744140625,23.043060302734375,82.0980224609375,52.66520309448242,39.994834899902344
2019-03-20,41.66643524169922,70.49024963378906,41.972625732421875,50.42240524291992,78.69144439697266,24.033418655395508,24.3255672454834,22.89751625061035,65.9612045288086,34.39986801147461,45.240379333496094,23.103370666503906,81.5304946899414,52.740272521972656,39.635562896728516
2019-03-21,42.66010284423828,71.68501281738281,42.56365203857422,52.15963363647461,79.46190643310547,24.28931999206543,24.496665954589844,22.827438354492188,66.59466552734375,35.263973236083984,45.771549224853516,23.3486385345459,81.84973907470703,53.46293640136719,40.03974914550781
2019-03-22,41.402122497558594,71.25357055664062,41.579376220703125,50.66922378540039,78.3799057006836,23.564985275268555,23.834108352661133,22.196748733520508,65.08683776855469,34.432735443115234,45.71345138549805,23.517513275146484,80.35993957519531,52.40239334106445,38.997886657714844
2019-03-25,41.425968170166016,71.27015686035156,41.37009048461914,50.028446197509766,78.27729034423828,23.521608352661133,23.84502601623535,22.10039710998535,65.238525390625,34.2824592590332,45.804744720458984,23.53761863708496,80.31561279296875,52.712120056152344,39.44694900512695
2019-03-26,41.66842269897461,71.8011703491211,41.804744720458984,50.49359893798828,78.6410903930664,23.66474151611328,24.187232971191406,22.363183975219727,65.67571258544922,34.47030258178711,46.19483184814453,23.706485748291016,80.86543273925781,52.937374114990234,39.734371185302734
2019-03-27,41.090110778808594,71.65182495117188,42.18879318237305,49.75789260864258,78.10008239746094,23.634376525878906,24.016130447387695,22.266828536987305,65.74710083007812,34.27306365966797,46.03713607788086,23.54163932800293,80.19145202636719,52.82944107055664,40.138526916503906
2019-03-28,41.39814758300781,72.27406311035156,42.685543060302734,49.662960052490234,77.74563598632812,23.8642635345459,24.10714340209961,22.459537506103516,66.22887420654297,34.413944244384766,46.2612190246582,23.264205932617188,80.39541625976562,53.14853286743164,40.300209045410156
2019-03-29,41.89696502685547,72.21599578857422,43.06501007080078,50.46986770629883,77.90420532226562,24.07245635986328,24.070737838745117,22.520854949951172,66.94267272949219,34.752079010009766,46.56829833984375,23.38884925842285,81.36200714111328,53.42539978027344,40.42595291137695
2019-04-01,42.46733093261719,72.19112396240234,44.023990631103516,51.71345901489258,78.93955993652344,24.43245506286621,24.38745880126953,23.072710037231445,68.32556915283203,35.22639846801758,46.41059875488281,23.228015899658203,81.48614501953125,54.0119743347168,40.68642044067383
2019-04-02,42.49515151977539,72.65574645996094,43.97340393066406,51.75618362426758,79.26605987548828,24.51487159729004,24.219995498657227,23.055187225341797,68.2988052368164,35.3484992980957,46.028831481933594,23.260181427001953,81.29991912841797,54.00257873535156,40.3091926574707
2019-04-03,42.6839485168457,72.58106994628906,44.01708984375,52.96179962158203,79.59249114990234,24.83582878112793,23.987009048461914,23.125268936157227,68.09358978271484,35.634971618652344,45.804744720458984,23.2239933013916,81.1935043334961,54.3826789855957,40.53372573852539
2019-04-04,41.8611946105957,72.47321319580078,44.19877624511719,53.018760681152344,80.11483764648438,25.08740234375,24.187232971191406,23.265419006347656,68.51294708251953,35.48469543457031,45.979042053222656,23.14358139038086,81.02503204345703,54.823787689208984,40.98281478881836
2019-04-05,42.065895080566406,72.97102355957031,44.38505935668945,53.41747283935547,80.29206848144531,25.078723907470703,24.61316680908203,23.300460815429688,68.70922088623047,35.653751373291016,46.136722564697266,23.360702514648438,81.5837173461914,55.14757537841797,40.98281478881836
2019-04-08,42.111602783203125,72.53958129882812,44.444847106933594,53.526634216308594,80.22677612304688,25.08740234375,24.722381591796875,23.32674217224121,68.41478729248047,35.78994369506836,46.327606201171875,23.19584846496582,81.56597137451172,55.34466552734375,40.866050720214844
2019-04-09,42.087745666503906,72.19112396240234,44.021705627441406,52.942813873291016,80.40400695800781,24.905229568481445,24.420225143432617,23.134029388427734,67.48690032958984,35.62089157104492,46.26951599121094,23.25214195251465,81.3531494140625,54.847251892089844,40.3720703125
2019-04-10,42.57464599609375,72.84657287597656,44.249366760253906,53.37000274658203,80.87037658691406,24.89221954345703,24.511234283447266,23.204103469848633,67.46907043457031,35.869781494140625,46.402313232421875,23.179765701293945,81.3797378540039,55.11003875732422,40.9648551940918
2019-04-11,42.672027587890625,72.77188873291016,44.61042785644531,53.31779098510742,80.95433807373047,24.87920570373535,24.529436111450195,23.344255447387695,68.04898834228516,35.82282638549805,46.493595123291016,23.29636573791504,80.3777084350586,55.180423736572266,40.704383850097656
2019-04-12,42.799217224121094,73.15354919433594,45.157772064208984,54.067745208740234,81.74717712402344,25.20884895324707,24.594966888427734,23.77347183227539,68.95011901855469,36.071720123291016,46.642982482910156,23.40492820739746,79.64163208007812,55.52299118041992,40.614559173583984
2019-04-15,42.7276725769043,72.78018951416016,44.753013610839844,53.678524017333984,81.70984649658203,25.091739654541016,24.449342727661133,23.62456512451172,68.56648254394531,36.05763626098633,46.9168701171875,23.400907516479492,79.96089172363281,55.635616302490234,40.65946960449219
2019-04-16,42.481239318847656,71.22036743164062,44.7783088684082,54.988563537597656,81.92438507080078,25.204509735107422,24.60952377319336,23.957427978515625,68.98580169677734,36.240787506103516,46.925167083740234,23.111413955688477,78.32035064697266,55.8796272277832,40.8570671081543
2019-04-17,42.049991607666016,70.57320404052734,45.21067428588867,55.80022430419922,81.91507720947266,25.048362731933594,24.576765060424805,24.01874542236328,69.07501983642578,36.44272232055664,47.15755844116211,23.02295684814453,76.06795501708984,55.9875602722168,40.91094970703125
2019-04-18,42.10563659667969,71.05442810058594,45.436031341552734,55.880916595458984,82.00834655761719,25.078723907470703,24.460268020629883,23.94866943359375,69.86909484863281,36.5460319519043,47.199066162109375,23.035017013549805,76.19207000732422,55.96877670288086,40.713356018066406
2019-04-22,42.52695083618164,70.3575210571289,45.39925003051758,55.838199615478516,82.39079284667969,24.909568786621094,24.97721290588379,23.87858772277832,69.65495300292969,36.63057327270508,47.21565246582031,23.014921188354492,76.23641967773438,55.75762176513672,39.878074645996094
2019-04-23,43.19270706176758,71.19548034667969,45.50043487548828,56.28911209106445,83.15565490722656,25.022340774536133,24.937164306640625,24.027507781982422,70.26167297363281,37.02973937988281,47.06625747680664,23.07925033569336,77.44245147705078,56.42396926879883,40.53372573852539
2019-04-24,43.12712860107422,71.66011047363281,45.886783599853516,56.76852035522461,82.57733917236328,24.86618995666504,24.500316619873047,24.001222610473633,70.05645751953125,37.04384231567383,47.16585922241211,23.228015899658203,77.353759765625,56.47559356689453,41.21632766723633
2019-04-25,43.50471878051758,71.51908111572266,44.82659912109375,55.648338317871094,83.15565490722656,24.549562454223633,24.423858642578125,24.04502296447754,68.64678192138672,37.03444290161133,46.86708450317383,23.324512481689453,78.15186309814453,56.17995071411133,40.8390998840332
2019-04-26,43.856475830078125,72.05835723876953,44.985294342041016,54.969581604003906,83.78060913085938,24.7534236907959,24.10714340209961,24.264009475708008,69.16425323486328,36.893558502197266,47.29035568237305,23.360702514648438,78.93222045898438,56.62574768066406,41.1354866027832
2019-04-29,43.95584487915039,71.3697280883789,44.686309814453125,54.68003845214844,84.40552520751953,24.705713272094727,24.085296630859375,24.509275436401367,69.32484436035156,36.902950286865234,47.34843826293945,23.2239933013916,78.79034423828125,56.42866897583008,41.23428726196289
2019-04-30,44.09496307373047,72.1828384399414,44.85190963745117,55.178428649902344,82.62397766113281,24.91823959350586,24.067092895507812,24.5443172454834,69.6014404296875,36.9640007019043,47.89620590209961,23.605966567993164,79.15393829345703,56.34419631958008,41.02771759033203
2019-05-01,43.40336227416992,72.133056640625,44.090675354003906,54.7559928894043,82.12028503417969,24.46715545654297,23.5865535736084,24.34284782409668,69.14639282226562,36.870079040527344,47.30694580078125,23.364721298217773,79.01203918457031,55.65907287597656,40.48881530761719
